3608 , ModuleCoreService.exe ,2018-05-03 18:26:49
3672 , svchost.exe ,2018-05-03 18:26:49
3728 , mysqld.exe ,2018-05-03 18:26:49
3756 , PEFService.exe ,2018-05-03 18:26:49
3772 , RegSrvc.exe ,2018-05-03 18:26:49
3816 , svchost.exe ,2018-05-03 18:26:49
3844 , SmartByteNetworkService.exe ,2018-05-03 18:26:49
3892 , SecurityHealthService.exe ,2018-05-03 18:26:49
3900 , chrome.exe ,2018-05-03 18:26:49
3928 , svchost.exe ,2018-05-03 18:26:49
4008 , TrueColorALS.exe ,2018-05-03 18:26:49
4016 , svchost.exe ,2018-05-03 18:26:49
4044 , WavesSysSvc64.exe ,2018-05-03 18:26:49
4084 , svchost.exe ,2018-05-03 18:26:49
4104 , ZeroConfigService.exe ,2018-05-03 18:26:49
4144 , chrome.exe ,2018-05-03 18:26:49
4312 , mfevtps.exe ,2018-05-03 18:26:49
4604 , igfxext.exe ,2018-05-03 18:26:49
4748 , svchost.exe ,2018-05-03 18:26:49
4920 , McChHost.exe ,2018-05-03 18:26:49
5012 , svchost.exe ,2018-05-03 18:26:49
5104 , svchost.exe ,2018-05-03 18:26:49
5264 , svchost.exe ,2018-05-03 18:26:49
5292 , svchost.exe ,2018-05-03 18:26:49
5336 , MMSSHOST.exe ,2018-05-03 18:26:49
5368 , mfevtps.exe ,2018-05-03 18:26:49
5448 , chrome.exe ,2018-05-03 18:26:49
5540 , svchost.exe ,2018-05-03 18:26:49
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:26:49
5616 , chrome.exe ,2018-05-03 18:26:49
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:26:49
6012 , DDVDataCollector.exe ,2018-05-03 18:26:49
6184 , chrome.exe ,2018-05-03 18:26:49
6188 , chrome.exe ,2018-05-03 18:26:49
6292 , jhi_service.exe ,2018-05-03 18:26:49
6392 , unsecapp.exe ,2018-05-03 18:26:49
6492 , WmiPrvSE.exe ,2018-05-03 18:26:49
6648 , ctfmon.exe ,2018-05-03 18:26:49
6660 , svchost.exe ,2018-05-03 18:26:49
6704 , MfeAVSvc.exe ,2018-05-03 18:26:49
6728 , mfefire.exe ,2018-05-03 18:26:49
6744 , mcapexe.exe ,2018-05-03 18:26:49
6900 , chrome.exe ,2018-05-03 18:26:49
7000 , mcshield.exe ,2018-05-03 18:26:49
7180 , WmiPrvSE.exe ,2018-05-03 18:26:49
7256 , sppsvc.exe ,2018-05-03 18:26:49
7292 , svchost.exe ,2018-05-03 18:26:49
7668 , explorer.exe ,2018-05-03 18:26:49
7676 , svchost.exe ,2018-05-03 18:26:49
7692 , esif_assist_64.exe ,2018-05-03 18:26:49
7716 , RuntimeBroker.exe ,2018-05-03 18:26:49
7812 , svchost.exe ,2018-05-03 18:26:49
7840 , svchost.exe ,2018-05-03 18:26:49
7872 , saUI.exe ,2018-05-03 18:26:49
7896 , igfxEM.exe ,2018-05-03 18:26:49
7908 , sihost.exe ,2018-05-03 18:26:49
7928 , svchost.exe ,2018-05-03 18:26:49
8004 , conhost.exe ,2018-05-03 18:26:49
8080 , PresentationFontCache.exe ,2018-05-03 18:26:49
8108 , SkypeHost.exe ,2018-05-03 18:26:49
8116 , taskhostw.exe ,2018-05-03 18:26:49
8512 , SearchUI.exe ,2018-05-03 18:26:49
8660 , RNDBWM.exe ,2018-05-03 18:26:49
8712 , GoogleCrashHandler.exe ,2018-05-03 18:26:49
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:26:49
9056 , dllhost.exe ,2018-05-03 18:26:49
9088 , ShellExperienceHost.exe ,2018-05-03 18:26:49
9160 , ModuleCoreService.exe ,2018-05-03 18:26:49
9172 , McCSPServiceHost.exe ,2018-05-03 18:26:49
9204 , audiodg.exe ,2018-05-03 18:26:49
9348 , Microsoft.Notes.exe ,2018-05-03 18:26:49
9360 , OneDrive.exe ,2018-05-03 18:26:49
9396 , RuntimeBroker.exe ,2018-05-03 18:26:49
9688 , RuntimeBroker.exe ,2018-05-03 18:26:49
9756 , SearchIndexer.exe ,2018-05-03 18:26:49
9768 , chrome.exe ,2018-05-03 18:26:49
9980 , svchost.exe ,2018-05-03 18:26:49
10108 , dllhost.exe ,2018-05-03 18:26:49
10172 , conhost.exe ,2018-05-03 18:26:49
10348 , WavesSvc64.exe ,2018-05-03 18:26:49
10396 , RuntimeBroker.exe ,2018-05-03 18:26:49
10428 , chrome.exe ,2018-05-03 18:26:49
10504 , MSASCuiL.exe ,2018-05-03 18:26:49
10580 , RtkNGUI64.exe ,2018-05-03 18:26:49
10684 , quickset.exe ,2018-05-03 18:26:49
10740 , dllhost.exe ,2018-05-03 18:26:49
10904 , svchost.exe ,2018-05-03 18:26:49
10920 , ApplicationFrameHost.exe ,2018-05-03 18:26:49
10956 , TrueColorUI.exe ,2018-05-03 18:26:49
11120 , MySQLNotifier.exe ,2018-05-03 18:26:49
11168 , python.exe ,2018-05-03 18:26:49
11248 , svchost.exe ,2018-05-03 18:26:49
11476 , DellUpService.exe ,2018-05-03 18:26:49
11500 , McUICnt.exe ,2018-05-03 18:26:49
11864 , RuntimeBroker.exe ,2018-05-03 18:26:49
11944 , svchost.exe ,2018-05-03 18:26:49
11960 , SSScheduler.exe ,2018-05-03 18:26:49
12008 , jusched.exe ,2018-05-03 18:26:49
12072 , atiw.exe ,2018-05-03 18:26:49
12120 , RAVBg64.exe ,2018-05-03 18:26:49
12184 , unsecapp.exe ,2018-05-03 18:26:49
12200 , svchost.exe ,2018-05-03 18:26:49
12220 , svchost.exe ,2018-05-03 18:26:49
12384 , DeliveryService.exe ,2018-05-03 18:26:49
12436 , LMS.exe ,2018-05-03 18:26:49
12604 , svchost.exe ,2018-05-03 18:26:49
12780 , cmd.exe ,2018-05-03 18:26:49
12880 , SupportAssistAgent.exe ,2018-05-03 18:26:49
12920 , svchost.exe ,2018-05-03 18:26:49
12996 , chrome.exe ,2018-05-03 18:26:49
13016 , jucheck.exe ,2018-05-03 18:26:49
13148 , svchost.exe ,2018-05-03 18:26:49
13188 , svchost.exe ,2018-05-03 18:26:49
13196 , svchost.exe ,2018-05-03 18:26:49
13308 , DDVRulesProcessor.exe ,2018-05-03 18:26:49
13512 , chrome.exe ,2018-05-03 18:26:49
13792 , Video.UI.exe ,2018-05-03 18:26:49
13880 , chrome.exe ,2018-05-03 18:26:49
14032 , WmiPrvSE.exe ,2018-05-03 18:26:49
14072 , SearchFilterHost.exe ,2018-05-03 18:26:49
14100 , chrome.exe ,2018-05-03 18:26:49
14140 , fsnotifier64.exe ,2018-05-03 18:26:49
15028 , DellUpTray.exe ,2018-05-03 18:26:49
15284 , SearchProtocolHost.exe ,2018-05-03 18:26:49
15324 , chrome.exe ,2018-05-03 18:26:49

0 , System Idle Process ,2018-05-03 18:26:51
4 , System ,2018-05-03 18:26:51
192 , svchost.exe ,2018-05-03 18:26:51
272 , fontdrvhost.exe ,2018-05-03 18:26:51
388 , conhost.exe ,2018-05-03 18:26:51
432 , smss.exe ,2018-05-03 18:26:51
460 , svchost.exe ,2018-05-03 18:26:51
480 , WUDFHost.exe ,2018-05-03 18:26:51
712 , csrss.exe ,2018-05-03 18:26:51
824 , wininit.exe ,2018-05-03 18:26:51
832 , csrss.exe ,2018-05-03 18:26:51
896 , services.exe ,2018-05-03 18:26:51
916 , lsass.exe ,2018-05-03 18:26:51
976 , svchost.exe ,2018-05-03 18:26:51
1020 , pycharm64.exe ,2018-05-03 18:26:51
1040 , svchost.exe ,2018-05-03 18:26:51
1056 , svchost.exe ,2018-05-03 18:26:51
1068 , RuntimeBroker.exe ,2018-05-03 18:26:51
1104 , winlogon.exe ,2018-05-03 18:26:51
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:26:51
1132 , RNDBWMService.exe ,2018-05-03 18:26:51
1176 , fontdrvhost.exe ,2018-05-03 18:26:51
1236 , dwm.exe ,2018-05-03 18:26:51
1376 , svchost.exe ,2018-05-03 18:26:51
1392 , svchost.exe ,2018-05-03 18:26:51
1420 , svchost.exe ,2018-05-03 18:26:51
1460 , svchost.exe ,2018-05-03 18:26:51
1472 , svchost.exe ,2018-05-03 18:26:51
1600 , svchost.exe ,2018-05-03 18:26:51
1624 , svchost.exe ,2018-05-03 18:26:51
1640 , svchost.exe ,2018-05-03 18:26:51
1696 , chrome.exe ,2018-05-03 18:26:51
1732 , svchost.exe ,2018-05-03 18:26:51
1752 , svchost.exe ,2018-05-03 18:26:51
1804 , svchost.exe ,2018-05-03 18:26:51
1824 , IAStorIcon.exe ,2018-05-03 18:26:51
1828 , svchost.exe ,2018-05-03 18:26:51
1836 , svchost.exe ,2018-05-03 18:26:51
1880 , igfxCUIService.exe ,2018-05-03 18:26:51
1924 , svchost.exe ,2018-05-03 18:26:51
1996 , svchost.exe ,2018-05-03 18:26:51
2012 , RuntimeBroker.exe ,2018-05-03 18:26:51
2064 , atiesrxx.exe ,2018-05-03 18:26:51
2152 , LockApp.exe ,2018-05-03 18:26:51
2180 , svchost.exe ,2018-05-03 18:26:51
2260 , svchost.exe ,2018-05-03 18:26:51
2316 , svchost.exe ,2018-05-03 18:26:51
2336 , svchost.exe ,2018-05-03 18:26:51
2396 , svchost.exe ,2018-05-03 18:26:51
2480 , atieclxx.exe ,2018-05-03 18:26:51
2492 , svchost.exe ,2018-05-03 18:26:51
2500 , svchost.exe ,2018-05-03 18:26:51
2560 , svchost.exe ,2018-05-03 18:26:51
2568 , svchost.exe ,2018-05-03 18:26:51
2592 , Memory Compression ,2018-05-03 18:26:51
2600 , svchost.exe ,2018-05-03 18:26:51
2660 , svchost.exe ,2018-05-03 18:26:51
2680 , conhost.exe ,2018-05-03 18:26:51
2716 , conhost.exe ,2018-05-03 18:26:51
2724 , wlanext.exe ,2018-05-03 18:26:51
2800 , svchost.exe ,2018-05-03 18:26:51
2808 , RtkAudioService64.exe ,2018-05-03 18:26:51
2876 , RAVBg64.exe ,2018-05-03 18:26:51
2896 , svchost.exe ,2018-05-03 18:26:51
2904 , svchost.exe ,2018-05-03 18:26:51
2984 , svchost.exe ,2018-05-03 18:26:51
3048 , svchost.exe ,2018-05-03 18:26:51
3080 , spoolsv.exe ,2018-05-03 18:26:51
3140 , svchost.exe ,2018-05-03 18:26:51
3248 , conhost.exe ,2018-05-03 18:26:51
3268 , chrome.exe ,2018-05-03 18:26:51
3324 , armsvc.exe ,2018-05-03 18:26:51
3332 , esif_uf.exe ,2018-05-03 18:26:51
3340 , ibtsiva.exe ,2018-05-03 18:26:52
3348 , AdminService.exe ,2018-05-03 18:26:52
3360 , svchost.exe ,2018-05-03 18:26:52
3368 , svchost.exe ,2018-05-03 18:26:52
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:26:52
3384 , EvtEng.exe ,2018-05-03 18:26:52
3392 , svchost.exe ,2018-05-03 18:26:52
3404 , svchost.exe ,2018-05-03 18:26:52
3412 , OfficeClickToRun.exe ,2018-05-03 18:26:52
3460 , app_updater.exe ,2018-05-03 18:26:52
3520 , mcsacore.exe ,2018-05-03 18:26:52
3532 , mfemms.exe ,2018-05-03 18:26:52
3608 , ModuleCoreService.exe ,2018-05-03 18:26:52
3672 , svchost.exe ,2018-05-03 18:26:52
3728 , mysqld.exe ,2018-05-03 18:26:52
3756 , PEFService.exe ,2018-05-03 18:26:52
3772 , RegSrvc.exe ,2018-05-03 18:26:52
3816 , svchost.exe ,2018-05-03 18:26:52
3844 , SmartByteNetworkService.exe ,2018-05-03 18:26:52
3892 , SecurityHealthService.exe ,2018-05-03 18:26:52
3900 , chrome.exe ,2018-05-03 18:26:52
3928 , svchost.exe ,2018-05-03 18:26:52
4008 , TrueColorALS.exe ,2018-05-03 18:26:52
4016 , svchost.exe ,2018-05-03 18:26:52
4044 , WavesSysSvc64.exe ,2018-05-03 18:26:52
4084 , svchost.exe ,2018-05-03 18:26:52
4104 , ZeroConfigService.exe ,2018-05-03 18:26:52
4144 , chrome.exe ,2018-05-03 18:26:52
4312 , mfevtps.exe ,2018-05-03 18:26:52
4604 , igfxext.exe ,2018-05-03 18:26:52
4748 , svchost.exe ,2018-05-03 18:26:52
4920 , McChHost.exe ,2018-05-03 18:26:52
5012 , svchost.exe ,2018-05-03 18:26:52
5104 , svchost.exe ,2018-05-03 18:26:52
5264 , svchost.exe ,2018-05-03 18:26:52
5292 , svchost.exe ,2018-05-03 18:26:52
5336 , MMSSHOST.exe ,2018-05-03 18:26:52
5368 , mfevtps.exe ,2018-05-03 18:26:52
5448 , chrome.exe ,2018-05-03 18:26:52
5540 , svchost.exe ,2018-05-03 18:26:52
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:26:52
5616 , chrome.exe ,2018-05-03 18:26:52
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:26:52
6012 , DDVDataCollector.exe ,2018-05-03 18:26:52
6184 , chrome.exe ,2018-05-03 18:26:52
6188 , chrome.exe ,2018-05-03 18:26:52
6292 , jhi_service.exe ,2018-05-03 18:26:52
6392 , unsecapp.exe ,2018-05-03 18:26:52
6492 , WmiPrvSE.exe ,2018-05-03 18:26:52
6648 , ctfmon.exe ,2018-05-03 18:26:52
6660 , svchost.exe ,2018-05-03 18:26:52
6704 , MfeAVSvc.exe ,2018-05-03 18:26:52
6728 , mfefire.exe ,2018-05-03 18:26:52
6744 , mcapexe.exe ,2018-05-03 18:26:52
6900 , chrome.exe ,2018-05-03 18:26:52
7000 , mcshield.exe ,2018-05-03 18:26:52
7180 , WmiPrvSE.exe ,2018-05-03 18:26:52
7256 , sppsvc.exe ,2018-05-03 18:26:52
7292 , svchost.exe ,2018-05-03 18:26:52
7668 , explorer.exe ,2018-05-03 18:26:52
7676 , svchost.exe ,2018-05-03 18:26:52
7692 , esif_assist_64.exe ,2018-05-03 18:26:52
7716 , RuntimeBroker.exe ,2018-05-03 18:26:52
7812 , svchost.exe ,2018-05-03 18:26:52
7840 , svchost.exe ,2018-05-03 18:26:52
7872 , saUI.exe ,2018-05-03 18:26:52
7896 , igfxEM.exe ,2018-05-03 18:26:52
7908 , sihost.exe ,2018-05-03 18:26:52
7928 , svchost.exe ,2018-05-03 18:26:52
8004 , conhost.exe ,2018-05-03 18:26:52
8080 , PresentationFontCache.exe ,2018-05-03 18:26:52
8108 , SkypeHost.exe ,2018-05-03 18:26:52
8116 , taskhostw.exe ,2018-05-03 18:26:52
8512 , SearchUI.exe ,2018-05-03 18:26:52
8660 , RNDBWM.exe ,2018-05-03 18:26:52
8712 , GoogleCrashHandler.exe ,2018-05-03 18:26:52
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:26:52
9056 , dllhost.exe ,2018-05-03 18:26:52
9088 , ShellExperienceHost.exe ,2018-05-03 18:26:52
9160 , ModuleCoreService.exe ,2018-05-03 18:26:52
9172 , McCSPServiceHost.exe ,2018-05-03 18:26:52
9204 , audiodg.exe ,2018-05-03 18:26:52
9348 , Microsoft.Notes.exe ,2018-05-03 18:26:52
9360 , OneDrive.exe ,2018-05-03 18:26:52
9396 , RuntimeBroker.exe ,2018-05-03 18:26:52
9688 , RuntimeBroker.exe ,2018-05-03 18:26:52
9756 , SearchIndexer.exe ,2018-05-03 18:26:52
9768 , chrome.exe ,2018-05-03 18:26:52
9980 , svchost.exe ,2018-05-03 18:26:52
10108 , dllhost.exe ,2018-05-03 18:26:52
10172 , conhost.exe ,2018-05-03 18:26:52
10348 , WavesSvc64.exe ,2018-05-03 18:26:52
10396 , RuntimeBroker.exe ,2018-05-03 18:26:52
10428 , chrome.exe ,2018-05-03 18:26:52
10504 , MSASCuiL.exe ,2018-05-03 18:26:52
10580 , RtkNGUI64.exe ,2018-05-03 18:26:52
10684 , quickset.exe ,2018-05-03 18:26:52
10740 , dllhost.exe ,2018-05-03 18:26:52
10904 , svchost.exe ,2018-05-03 18:26:52
10920 , ApplicationFrameHost.exe ,2018-05-03 18:26:52
10956 , TrueColorUI.exe ,2018-05-03 18:26:52
11120 , MySQLNotifier.exe ,2018-05-03 18:26:52
11168 , python.exe ,2018-05-03 18:26:52
11248 , svchost.exe ,2018-05-03 18:26:52
11476 , DellUpService.exe ,2018-05-03 18:26:52
11500 , McUICnt.exe ,2018-05-03 18:26:52
11864 , RuntimeBroker.exe ,2018-05-03 18:26:52
11944 , svchost.exe ,2018-05-03 18:26:52
11960 , SSScheduler.exe ,2018-05-03 18:26:52
12008 , jusched.exe ,2018-05-03 18:26:52
12072 , atiw.exe ,2018-05-03 18:26:52
12120 , RAVBg64.exe ,2018-05-03 18:26:52
12184 , unsecapp.exe ,2018-05-03 18:26:52
12200 , svchost.exe ,2018-05-03 18:26:52
12220 , svchost.exe ,2018-05-03 18:26:52
12384 , DeliveryService.exe ,2018-05-03 18:26:52
12436 , LMS.exe ,2018-05-03 18:26:52
12604 , svchost.exe ,2018-05-03 18:26:52
12780 , cmd.exe ,2018-05-03 18:26:52
12880 , SupportAssistAgent.exe ,2018-05-03 18:26:52
12920 , svchost.exe ,2018-05-03 18:26:52
12996 , chrome.exe ,2018-05-03 18:26:52
13016 , jucheck.exe ,2018-05-03 18:26:52
13148 , svchost.exe ,2018-05-03 18:26:52
13188 , svchost.exe ,2018-05-03 18:26:52
13196 , svchost.exe ,2018-05-03 18:26:52
13308 , DDVRulesProcessor.exe ,2018-05-03 18:26:52
13512 , chrome.exe ,2018-05-03 18:26:52
13792 , Video.UI.exe ,2018-05-03 18:26:52
13880 , chrome.exe ,2018-05-03 18:26:52
14032 , WmiPrvSE.exe ,2018-05-03 18:26:52
14072 , SearchFilterHost.exe ,2018-05-03 18:26:52
14100 , chrome.exe ,2018-05-03 18:26:52
14140 , fsnotifier64.exe ,2018-05-03 18:26:52
15028 , DellUpTray.exe ,2018-05-03 18:26:52
15284 , SearchProtocolHost.exe ,2018-05-03 18:26:52
15324 , chrome.exe ,2018-05-03 18:26:52

0 , System Idle Process ,2018-05-03 18:26:54
4 , System ,2018-05-03 18:26:54
192 , svchost.exe ,2018-05-03 18:26:54
272 , fontdrvhost.exe ,2018-05-03 18:26:54
388 , conhost.exe ,2018-05-03 18:26:54
432 , smss.exe ,2018-05-03 18:26:54
460 , svchost.exe ,2018-05-03 18:26:54
480 , WUDFHost.exe ,2018-05-03 18:26:54
712 , csrss.exe ,2018-05-03 18:26:54
824 , wininit.exe ,2018-05-03 18:26:54
832 , csrss.exe ,2018-05-03 18:26:54
896 , services.exe ,2018-05-03 18:26:54
916 , lsass.exe ,2018-05-03 18:26:54
976 , svchost.exe ,2018-05-03 18:26:54
1020 , pycharm64.exe ,2018-05-03 18:26:54
1040 , svchost.exe ,2018-05-03 18:26:54
1056 , svchost.exe ,2018-05-03 18:26:54
1068 , RuntimeBroker.exe ,2018-05-03 18:26:54
1104 , winlogon.exe ,2018-05-03 18:26:54
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:26:54
1132 , RNDBWMService.exe ,2018-05-03 18:26:54
1176 , fontdrvhost.exe ,2018-05-03 18:26:54
1236 , dwm.exe ,2018-05-03 18:26:54
1376 , svchost.exe ,2018-05-03 18:26:54
1392 , svchost.exe ,2018-05-03 18:26:54
1420 , svchost.exe ,2018-05-03 18:26:54
1460 , svchost.exe ,2018-05-03 18:26:54
1472 , svchost.exe ,2018-05-03 18:26:54
1600 , svchost.exe ,2018-05-03 18:26:54
1624 , svchost.exe ,2018-05-03 18:26:54
1640 , svchost.exe ,2018-05-03 18:26:54
1696 , chrome.exe ,2018-05-03 18:26:54
1732 , svchost.exe ,2018-05-03 18:26:54
1752 , svchost.exe ,2018-05-03 18:26:54
1804 , svchost.exe ,2018-05-03 18:26:54
1824 , IAStorIcon.exe ,2018-05-03 18:26:54
1828 , svchost.exe ,2018-05-03 18:26:54
1836 , svchost.exe ,2018-05-03 18:26:54
1880 , igfxCUIService.exe ,2018-05-03 18:26:54
1924 , svchost.exe ,2018-05-03 18:26:54
1996 , svchost.exe ,2018-05-03 18:26:54
2012 , RuntimeBroker.exe ,2018-05-03 18:26:54
2064 , atiesrxx.exe ,2018-05-03 18:26:54
2152 , LockApp.exe ,2018-05-03 18:26:54
2180 , svchost.exe ,2018-05-03 18:26:54
2260 , svchost.exe ,2018-05-03 18:26:54
2316 , svchost.exe ,2018-05-03 18:26:54
2336 , svchost.exe ,2018-05-03 18:26:54
2396 , svchost.exe ,2018-05-03 18:26:54
2480 , atieclxx.exe ,2018-05-03 18:26:54
2492 , svchost.exe ,2018-05-03 18:26:55
2500 , svchost.exe ,2018-05-03 18:26:55
2560 , svchost.exe ,2018-05-03 18:26:55
2568 , svchost.exe ,2018-05-03 18:26:55
2592 , Memory Compression ,2018-05-03 18:26:55
2600 , svchost.exe ,2018-05-03 18:26:55
2660 , svchost.exe ,2018-05-03 18:26:55
2680 , conhost.exe ,2018-05-03 18:26:55
2716 , conhost.exe ,2018-05-03 18:26:55
2724 , wlanext.exe ,2018-05-03 18:26:55
2800 , svchost.exe ,2018-05-03 18:26:55
2808 , RtkAudioService64.exe ,2018-05-03 18:26:55
2876 , RAVBg64.exe ,2018-05-03 18:26:55
2896 , svchost.exe ,2018-05-03 18:26:55
2904 , svchost.exe ,2018-05-03 18:26:55
2984 , svchost.exe ,2018-05-03 18:26:55
3048 , svchost.exe ,2018-05-03 18:26:55
3080 , spoolsv.exe ,2018-05-03 18:26:55
3140 , svchost.exe ,2018-05-03 18:26:55
3248 , conhost.exe ,2018-05-03 18:26:55
3268 , chrome.exe ,2018-05-03 18:26:55
3324 , armsvc.exe ,2018-05-03 18:26:55
3332 , esif_uf.exe ,2018-05-03 18:26:55
3340 , ibtsiva.exe ,2018-05-03 18:26:55
3348 , AdminService.exe ,2018-05-03 18:26:55
3360 , svchost.exe ,2018-05-03 18:26:55
3368 , svchost.exe ,2018-05-03 18:26:55
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:26:55
3384 , EvtEng.exe ,2018-05-03 18:26:55
3392 , svchost.exe ,2018-05-03 18:26:55
3404 , svchost.exe ,2018-05-03 18:26:55
3412 , OfficeClickToRun.exe ,2018-05-03 18:26:55
3460 , app_updater.exe ,2018-05-03 18:26:55
3520 , mcsacore.exe ,2018-05-03 18:26:55
3532 , mfemms.exe ,2018-05-03 18:26:55
3608 , ModuleCoreService.exe ,2018-05-03 18:26:55
3672 , svchost.exe ,2018-05-03 18:26:55
3728 , mysqld.exe ,2018-05-03 18:26:55
3756 , PEFService.exe ,2018-05-03 18:26:55
3772 , RegSrvc.exe ,2018-05-03 18:26:55
3816 , svchost.exe ,2018-05-03 18:26:55
3844 , SmartByteNetworkService.exe ,2018-05-03 18:26:55
3892 , SecurityHealthService.exe ,2018-05-03 18:26:55
3900 , chrome.exe ,2018-05-03 18:26:55
3928 , svchost.exe ,2018-05-03 18:26:55
4008 , TrueColorALS.exe ,2018-05-03 18:26:55
4016 , svchost.exe ,2018-05-03 18:26:55
4044 , WavesSysSvc64.exe ,2018-05-03 18:26:55
4084 , svchost.exe ,2018-05-03 18:26:55
4104 , ZeroConfigService.exe ,2018-05-03 18:26:55
4144 , chrome.exe ,2018-05-03 18:26:55
4312 , mfevtps.exe ,2018-05-03 18:26:55
4604 , igfxext.exe ,2018-05-03 18:26:55
4748 , svchost.exe ,2018-05-03 18:26:55
4920 , McChHost.exe ,2018-05-03 18:26:55
5012 , svchost.exe ,2018-05-03 18:26:55
5104 , svchost.exe ,2018-05-03 18:26:55
5264 , svchost.exe ,2018-05-03 18:26:55
5292 , svchost.exe ,2018-05-03 18:26:55
5336 , MMSSHOST.exe ,2018-05-03 18:26:55
5368 , mfevtps.exe ,2018-05-03 18:26:55
5448 , chrome.exe ,2018-05-03 18:26:55
5540 , svchost.exe ,2018-05-03 18:26:55
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:26:55
5616 , chrome.exe ,2018-05-03 18:26:55
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:26:55
6012 , DDVDataCollector.exe ,2018-05-03 18:26:55
6184 , chrome.exe ,2018-05-03 18:26:55
6188 , chrome.exe ,2018-05-03 18:26:55
6292 , jhi_service.exe ,2018-05-03 18:26:55
6392 , unsecapp.exe ,2018-05-03 18:26:55
6492 , WmiPrvSE.exe ,2018-05-03 18:26:55
6648 , ctfmon.exe ,2018-05-03 18:26:55
6660 , svchost.exe ,2018-05-03 18:26:55
6704 , MfeAVSvc.exe ,2018-05-03 18:26:55
6728 , mfefire.exe ,2018-05-03 18:26:55
6744 , mcapexe.exe ,2018-05-03 18:26:55
6900 , chrome.exe ,2018-05-03 18:26:55
7000 , mcshield.exe ,2018-05-03 18:26:55
7180 , WmiPrvSE.exe ,2018-05-03 18:26:55
7256 , sppsvc.exe ,2018-05-03 18:26:55
7292 , svchost.exe ,2018-05-03 18:26:55
7668 , explorer.exe ,2018-05-03 18:26:55
7676 , svchost.exe ,2018-05-03 18:26:55
7692 , esif_assist_64.exe ,2018-05-03 18:26:55
7716 , RuntimeBroker.exe ,2018-05-03 18:26:55
7812 , svchost.exe ,2018-05-03 18:26:55
7840 , svchost.exe ,2018-05-03 18:26:55
7872 , saUI.exe ,2018-05-03 18:26:55
7896 , igfxEM.exe ,2018-05-03 18:26:55
7908 , sihost.exe ,2018-05-03 18:26:55
7928 , svchost.exe ,2018-05-03 18:26:55
8004 , conhost.exe ,2018-05-03 18:26:55
8080 , PresentationFontCache.exe ,2018-05-03 18:26:55
8108 , SkypeHost.exe ,2018-05-03 18:26:55
8116 , taskhostw.exe ,2018-05-03 18:26:55
8512 , SearchUI.exe ,2018-05-03 18:26:55
8660 , RNDBWM.exe ,2018-05-03 18:26:55
8712 , GoogleCrashHandler.exe ,2018-05-03 18:26:55
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:26:55
9056 , dllhost.exe ,2018-05-03 18:26:55
9088 , ShellExperienceHost.exe ,2018-05-03 18:26:55
9160 , ModuleCoreService.exe ,2018-05-03 18:26:55
9172 , McCSPServiceHost.exe ,2018-05-03 18:26:55
9204 , audiodg.exe ,2018-05-03 18:26:55
9348 , Microsoft.Notes.exe ,2018-05-03 18:26:55
9360 , OneDrive.exe ,2018-05-03 18:26:55
9396 , RuntimeBroker.exe ,2018-05-03 18:26:55
9688 , RuntimeBroker.exe ,2018-05-03 18:26:55
9756 , SearchIndexer.exe ,2018-05-03 18:26:55
9768 , chrome.exe ,2018-05-03 18:26:55
9980 , svchost.exe ,2018-05-03 18:26:55
10108 , dllhost.exe ,2018-05-03 18:26:55
10172 , conhost.exe ,2018-05-03 18:26:55
10348 , WavesSvc64.exe ,2018-05-03 18:26:55
10396 , RuntimeBroker.exe ,2018-05-03 18:26:55
10428 , chrome.exe ,2018-05-03 18:26:55
10504 , MSASCuiL.exe ,2018-05-03 18:26:55
10580 , RtkNGUI64.exe ,2018-05-03 18:26:55
10684 , quickset.exe ,2018-05-03 18:26:55
10740 , dllhost.exe ,2018-05-03 18:26:55
10904 , svchost.exe ,2018-05-03 18:26:55
10920 , ApplicationFrameHost.exe ,2018-05-03 18:26:55
10956 , TrueColorUI.exe ,2018-05-03 18:26:55
11120 , MySQLNotifier.exe ,2018-05-03 18:26:55
11168 , python.exe ,2018-05-03 18:26:55
11248 , svchost.exe ,2018-05-03 18:26:55
11476 , DellUpService.exe ,2018-05-03 18:26:55
11500 , McUICnt.exe ,2018-05-03 18:26:55
11864 , RuntimeBroker.exe ,2018-05-03 18:26:55
11944 , svchost.exe ,2018-05-03 18:26:55
11960 , SSScheduler.exe ,2018-05-03 18:26:55
12008 , jusched.exe ,2018-05-03 18:26:55
12072 , atiw.exe ,2018-05-03 18:26:55
12120 , RAVBg64.exe ,2018-05-03 18:26:55
12184 , unsecapp.exe ,2018-05-03 18:26:55
12200 , svchost.exe ,2018-05-03 18:26:55
12220 , svchost.exe ,2018-05-03 18:26:55
